month	city_quadkey	avg_price_sqm
2019-12-01	120310101210123	230214.02
2020-01-01	120310101210123	230214.02
2020-02-01	120310101210123	230797.45
2020-03-01	120310101210123	228463.05
2019-09-01	120310101210130	241417.06
2019-10-01	120310101210130	243779.17
2019-11-01	120310101210130	244216.61
2019-12-01	120310101210130	249459.81
2020-01-01	120310101210130	251764.16
2020-02-01	120310101210130	249664.14
2020-03-01	120310101210130	246227.4
2019-09-01	120310101210131	270812.12
2019-10-01	120310101210131	271547.22
2019-11-01	120310101210131	270490.78
2019-12-01	120310101210131	270795.6
2020-01-01	120310101210131	269755.62
2020-02-01	120310101210131	268216.78
2020-03-01	120310101210131	267651.22
2019-09-01	120310101210132	304990.97
2019-10-01	120310101210132	316893.12
2019-11-01	120310101210132	304990.97
2019-12-01	120310101210132	312200.44
2020-01-01	120310101210132	324102.6
2020-02-01	120310101210132	334386.62
2020-03-01	120310101210132	330055.3
2019-09-01	120310101210133	292029.56
2019-10-01	120310101210133	292029.56
2019-11-01	120310101210133	292029.56
2019-12-01	120310101210133	292029.56
2020-01-01	120310101210133	292029.56
2020-02-01	120310101210133	292029.56
2020-03-01	120310101210133	292029.56
2019-09-01	120310101210200	245150.47
2019-10-01	120310101210200	249606.89
2019-11-01	120310101210200	249606.89
2019-12-01	120310101210200	249606.89
2020-01-01	120310101210200	248670.39
2020-02-01	120310101210200	248670.39
2020-03-01	120310101210200	254117.92
2019-09-01	120310101210201	219492.3
2019-10-01	120310101210201	219492.3
2019-11-01	120310101210201	220034.11
2019-12-01	120310101210201	221294.52
2020-01-01	120310101210201	220130.22
2020-02-01	120310101210201	220220.48
2020-03-01	120310101210201	219820.2
2019-09-01	120310101210202	292384.94
2019-10-01	120310101210202	296545.1
2019-11-01	120310101210202	296545.1
2019-12-01	120310101210202	296545.1
2020-01-01	120310101210202	296545.1
2020-02-01	120310101210202	296545.1
2020-03-01	120310101210202	297143.06
2019-09-01	120310101210203	210712.66
2019-10-01	120310101210203	210944.78
2019-11-01	120310101210203	211827.95
2019-12-01	120310101210203	211827.95
2020-01-01	120310101210203	214231.58
2020-02-01	120310101210203	215656.1
2020-03-01	120310101210203	216330.45
2019-09-01	120310101210210	228420.44
2019-10-01	120310101210210	228420.44
2019-11-01	120310101210210	228420.44
2019-12-01	120310101210210	227986.64
2020-01-01	120310101210210	227986.64
2020-02-01	120310101210210	227986.64
2020-03-01	120310101210210	228420.44
2019-09-01	120310101210211	372556.06
2019-10-01	120310101210211	372556.06
2019-11-01	120310101210211	360935.53
2019-12-01	120310101210211	355555.44
2020-01-01	120310101210211	363113.62
2020-02-01	120310101210211	362775.2
2020-03-01	120310101210211	362775.2
2019-09-01	120310101210212	348724.3
2019-10-01	120310101210212	348724.3
2019-11-01	120310101210212	348724.3
2019-12-01	120310101210212	348724.3
2020-01-01	120310101210212	348724.3
2020-02-01	120310101210212	345315.0
2020-03-01	120310101210212	345315.0
2019-09-01	120310101210213	218212.16
2019-10-01	120310101210213	218212.16
2019-11-01	120310101210213	219826.86
2019-12-01	120310101210213	222473.22
2020-01-01	120310101210213	222473.22
2020-02-01	120310101210213	222473.22
2020-03-01	120310101210213	220373.22
2019-09-01	120310101210220	346976.1
2019-10-01	120310101210220	346976.1
2019-11-01	120310101210220	350546.12
2019-12-01	120310101210220	350546.12
2020-01-01	120310101210220	350546.12
2020-02-01	120310101210220	359162.78
2020-03-01	120310101210220	359162.78
2019-09-01	120310101210221	210488.33
2019-10-01	120310101210221	210488.33
2019-11-01	120310101210221	210720.45
2019-12-01	120310101210221	213303.66
2020-01-01	120310101210221	211603.61
2020-02-01	120310101210221	212565.25
2020-03-01	120310101210221	211219.11
2019-09-01	120310101210222	179255.6
2019-10-01	120310101210222	179255.6
2019-11-01	120310101210222	180348.31
2019-12-01	120310101210222	180348.31
2020-01-01	120310101210222	180348.31
2020-02-01	120310101210222	180984.11
2020-03-01	120310101210222	182767.4
2019-09-01	120310101210223	242025.97
2019-10-01	120310101210223	242025.97
2019-11-01	120310101210223	248578.4
2019-12-01	120310101210223	251533.94
2020-01-01	120310101210223	251904.77
2020-02-01	120310101210223	260699.64
2020-03-01	120310101210223	256633.64
2019-12-01	120310101210230	223568.25
2019-09-01	120310101210231	554504.44
2019-10-01	120310101210231	549585.06
2019-11-01	120310101210231	542832.25
2019-12-01	120310101210231	542097.4
2020-01-01	120310101210231	542832.25
2020-02-01	120310101210231	540795.1
2020-03-01	120310101210231	538982.3
2019-09-01	120310101210232	352487.5
2019-10-01	120310101210232	352487.5
2019-11-01	120310101210232	352487.5
2019-12-01	120310101210232	352487.5
2020-01-01	120310101210232	352487.5
2020-02-01	120310101210232	342248.66
2020-03-01	120310101210232	342248.66
2019-09-01	120310101210233	283081.9
2019-10-01	120310101210233	282832.56
2019-11-01	120310101210233	287335.66
2019-12-01	120310101210233	291349.7
2020-01-01	120310101210233	291349.7
2020-02-01	120310101210233	293175.3
2020-03-01	120310101210233	296805.28
2019-09-01	120310101210300	427272.53
2019-10-01	120310101210300	427272.53
2019-11-01	120310101210300	427272.53
2019-12-01	120310101210300	414488.84
2020-01-01	120310101210300	422787.3
2020-02-01	120310101210300	435724.1
2020-03-01	120310101210300	419523.9
2019-09-01	120310101210303	535604.25
2019-10-01	120310101210303	420471.28
2019-11-01	120310101210303	422800.0
2019-12-01	120310101210303	405791.94
2020-01-01	120310101210303	382652.16
2020-02-01	120310101210303	382652.16
2020-03-01	120310101210303	382652.16
2019-09-01	120310101210311	308587.1
2019-10-01	120310101210311	309766.2
2019-11-01	120310101210311	309766.2
2019-12-01	120310101210311	306356.88
2020-01-01	120310101210311	306356.88
2020-02-01	120310101210311	306356.88
2020-03-01	120310101210311	300698.4
2019-09-01	120310101210312	228045.73
2019-10-01	120310101210312	226881.44
2019-11-01	120310101210312	227464.88
2019-12-01	120310101210312	226804.36
2020-01-01	120310101210312	227860.83
2020-02-01	120310101210312	229231.89
2020-03-01	120310101210312	227557.98
2019-09-01	120310101210313	534897.44
2019-10-01	120310101210313	537065.9
2019-11-01	120310101210313	537065.9
2019-12-01	120310101210313	539683.1
2020-01-01	120310101210313	539683.1
2020-02-01	120310101210313	539683.1
2020-03-01	120310101210313	539683.1
2019-10-01	120310101210320	171134.88
2019-11-01	120310101210320	171601.52
2019-12-01	120310101210320	174549.39
2020-01-01	120310101210320	171342.73
2019-09-01	120310101210321	435890.7
2019-10-01	120310101210321	439428.66
2019-11-01	120310101210321	439428.66
2019-12-01	120310101210321	439428.66
2020-01-01	120310101210321	428846.62
2020-02-01	120310101210321	424724.0
2020-03-01	120310101210321	444610.7
2019-09-01	120310101210322	222967.53
2019-10-01	120310101210322	224232.88
2019-11-01	120310101210322	225603.94
2019-12-01	120310101210322	230084.95
2020-01-01	120310101210322	230254.1
2020-02-01	120310101210322	232157.06
2020-03-01	120310101210322	231502.92
2019-09-01	120310101210323	360525.88
2019-10-01	120310101210323	358333.16
2019-11-01	120310101210323	345425.03
2019-12-01	120310101210323	344004.1
2020-01-01	120310101210323	354242.94
2020-02-01	120310101210323	353486.8
2020-03-01	120310101210323	353486.8
2019-09-01	120310101210330	540104.3
2019-10-01	120310101210330	545794.1
2019-11-01	120310101210330	547351.3
2019-12-01	120310101210330	549188.3
2020-01-01	120310101210330	544842.6
2020-02-01	120310101210330	545371.94
2020-03-01	120310101210330	543526.06
2019-09-01	120310101210331	503912.97
2019-10-01	120310101210331	502265.5
2019-11-01	120310101210331	502265.5
2019-12-01	120310101210331	503860.88
2020-01-01	120310101210331	502192.34
2020-02-01	120310101210331	509205.1
2020-03-01	120310101210331	509205.1
2019-09-01	120310101210332	270651.0
2019-10-01	120310101210332	271626.06
2019-11-01	120310101210332	270849.16
2019-12-01	120310101210332	269629.62
2020-01-01	120310101210332	316978.8
2020-02-01	120310101210332	267341.53
2020-03-01	120310101210332	247670.0
2019-09-01	120310101210333	511847.0
2019-10-01	120310101210333	514464.25
2019-11-01	120310101210333	514464.25
2019-12-01	120310101210333	516276.97
2020-01-01	120310101210333	513622.4
2020-02-01	120310101210333	515747.75
2020-03-01	120310101210333	516276.97
2019-09-01	120310101211000	288052.9
2019-10-01	120310101211000	291560.84
2019-11-01	120310101211000	292035.12
2019-12-01	120310101211000	292035.12
2020-01-01	120310101211000	292121.56
2020-02-01	120310101211000	292035.12
2020-03-01	120310101211000	288052.9
2019-09-01	120310101211001	335848.0
2019-10-01	120310101211001	337764.62
2019-11-01	120310101211001	339418.0
2019-12-01	120310101211001	339418.0
2020-01-01	120310101211001	355670.06
2020-02-01	120310101211001	355358.1
2020-03-01	120310101211001	347722.72
2019-09-01	120310101211002	596489.06
2019-10-01	120310101211002	597024.1
2019-11-01	120310101211002	592498.75
2019-12-01	120310101211002	565865.0
2020-01-01	120310101211002	565628.44
2020-02-01	120310101211002	567465.44
2020-03-01	120310101211002	567702.0
2019-09-01	120310101211003	602908.7
2019-10-01	120310101211003	621622.56
2019-11-01	120310101211003	637320.94
2019-12-01	120310101211003	648567.0
2020-01-01	120310101211003	649439.4
2020-02-01	120310101211003	667247.5
2020-03-01	120310101211003	680800.94
2019-09-01	120310101211010	295999.44
2019-10-01	120310101211010	295999.44
2019-11-01	120310101211010	295999.44
2019-12-01	120310101211010	295999.44
2020-01-01	120310101211010	294824.4
2020-02-01	120310101211010	292932.0
2020-03-01	120310101211010	292932.0
2019-09-01	120310101211011	584179.0
2019-10-01	120310101211011	576198.2
2019-11-01	120310101211011	573771.2
2019-12-01	120310101211011	508416.9
2020-01-01	120310101211011	514462.6
2020-02-01	120310101211011	493913.88
2020-03-01	120310101211011	496705.78
2019-09-01	120310101211012	370534.38
2019-10-01	120310101211012	363206.6
2019-11-01	120310101211012	367628.78
2019-12-01	120310101211012	369998.3
2020-01-01	120310101211012	367040.94
2020-02-01	120310101211012	382624.66
2020-03-01	120310101211012	375628.9
2019-09-01	120310101211013	442779.97
2019-10-01	120310101211013	447962.0
2019-11-01	120310101211013	447871.8
2019-12-01	120310101211013	447871.8
2020-01-01	120310101211013	455164.12
2020-02-01	120310101211013	456735.78
2020-03-01	120310101211013	456804.6
2019-09-01	120310101211020	286617.1
2019-10-01	120310101211020	286617.1
2019-11-01	120310101211020	286367.75
2019-12-01	120310101211020	286367.75
2020-01-01	120310101211020	287678.34
2020-02-01	120310101211020	285808.6
2020-03-01	120310101211020	282399.28
2019-09-01	120310101211021	434990.75
2019-10-01	120310101211021	434990.75
2019-11-01	120310101211021	434990.75
2019-12-01	120310101211021	434990.75
2020-01-01	120310101211021	434990.75
2020-02-01	120310101211021	440172.78
2020-03-01	120310101211021	440082.6
2019-09-01	120310101211022	283821.16
2019-10-01	120310101211022	283821.16
2019-11-01	120310101211022	283821.16
2019-12-01	120310101211022	285742.34
2020-01-01	120310101211022	290949.1
2020-02-01	120310101211022	295109.28
2020-03-01	120310101211022	295109.28
2019-09-01	120310101211023	237419.75
2019-10-01	120310101211023	237419.75
2019-11-01	120310101211023	237419.75
2019-12-01	120310101211023	237419.75
2020-01-01	120310101211023	237419.75
2020-02-01	120310101211023	237561.28
2020-03-01	120310101211023	236187.34
2019-09-01	120310101211030	357755.4
2019-10-01	120310101211030	357755.4
2019-11-01	120310101211030	357755.4
2019-12-01	120310101211030	358885.47
2020-01-01	120310101211030	373957.53
2020-02-01	120310101211030	373957.53
2020-03-01	120310101211030	373957.53
2019-09-01	120310101211031	642928.25
2019-10-01	120310101211031	661177.1
2019-11-01	120310101211031	654164.4
2019-12-01	120310101211031	662780.75
2020-01-01	120310101211031	583167.3
2020-02-01	120310101211031	584564.06
2020-03-01	120310101211031	590532.4
2020-02-01	120310101211032	380575.6
2020-03-01	120310101211032	380575.6
2019-09-01	120310101211033	612880.56
2019-10-01	120310101211033	612880.56
2019-11-01	120310101211033	612880.56
2019-12-01	120310101211033	618100.94
2020-01-01	120310101211033	618100.94
2020-02-01	120310101211033	618100.94
2020-03-01	120310101211033	613415.6
2019-09-01	120310101211100	708276.5
2019-10-01	120310101211100	708276.5
2019-11-01	120310101211100	708276.5
2019-12-01	120310101211100	702832.25
2020-01-01	120310101211100	701940.06
2020-02-01	120310101211100	702276.3
2020-03-01	120310101211100	704189.2
2019-09-01	120310101211101	598767.5
2019-10-01	120310101211101	598767.5
2019-11-01	120310101211101	592679.44
2019-12-01	120310101211101	594401.94
2020-01-01	120310101211101	592679.44
2020-02-01	120310101211101	592679.44
2020-03-01	120310101211101	591883.8
2019-09-01	120310101211102	693524.6
2019-10-01	120310101211102	693524.6
2019-11-01	120310101211102	693524.6
2019-12-01	120310101211102	672954.75
2020-01-01	120310101211102	716865.25
2020-02-01	120310101211102	672954.75
2020-03-01	120310101211102	672954.75
2019-09-01	120310101211103	618286.44
2019-10-01	120310101211103	611879.2
2019-11-01	120310101211103	585245.44
2019-12-01	120310101211103	581429.06
2020-01-01	120310101211103	581988.1
2020-02-01	120310101211103	578871.3
2020-03-01	120310101211103	579672.9
2019-09-01	120310101211110	647839.2
2019-10-01	120310101211110	647839.2
2019-11-01	120310101211110	653472.8
2019-12-01	120310101211110	652243.1
2020-01-01	120310101211110	655420.25
2020-02-01	120310101211110	655502.75
2020-03-01	120310101211110	657225.25
2019-09-01	120310101211111	1105366.6
2019-10-01	120310101211111	1107169.2
2019-11-01	120310101211111	1096300.6
2019-12-01	120310101211111	1096300.6
2020-01-01	120310101211111	1098043.9
2020-02-01	120310101211111	1108043.1
2020-03-01	120310101211111	1095732.4
2019-09-01	120310101211112	789178.3
2019-10-01	120310101211112	789178.3
2019-11-01	120310101211112	789178.3
2019-12-01	120310101211112	789178.3
2020-01-01	120310101211112	789178.3
2020-02-01	120310101211112	789178.3
2020-03-01	120310101211112	789178.3
2019-09-01	120310101211113	485167.1
2019-10-01	120310101211113	455989.62
2019-11-01	120310101211113	455035.56
2019-12-01	120310101211113	460558.2
2020-01-01	120310101211113	462112.25
2020-02-01	120310101211113	460989.47
2020-03-01	120310101211113	461241.9
2019-09-01	120310101211120	680088.3
2019-10-01	120310101211120	697028.94
2019-11-01	120310101211120	703961.56
2019-12-01	120310101211120	703961.56
2020-01-01	120310101211120	700041.94
2020-02-01	120310101211120	700041.94
2020-03-01	120310101211120	700554.25
2019-09-01	120310101211121	779307.2
2019-10-01	120310101211121	779307.2
2019-11-01	120310101211121	779307.2
2019-12-01	120310101211121	787864.94
2020-01-01	120310101211121	787864.94
2020-02-01	120310101211121	787864.94
2020-03-01	120310101211121	769616.06
2019-09-01	120310101211122	885588.94
2019-10-01	120310101211122	885588.94
2019-11-01	120310101211122	885588.94
2019-12-01	120310101211122	886252.75
2020-01-01	120310101211122	886252.75
2020-02-01	120310101211122	886252.75
2020-03-01	120310101211122	886252.75
2019-09-01	120310101211123	419041.53
2019-10-01	120310101211123	413012.88
2019-11-01	120310101211123	403319.4
2019-12-01	120310101211123	416970.56
2020-01-01	120310101211123	438913.9
2020-02-01	120310101211123	457832.97
2020-03-01	120310101211123	428073.0
2019-09-01	120310101211130	967657.6
2019-10-01	120310101211130	967657.6
2019-11-01	120310101211130	983871.75
2019-12-01	120310101211130	964367.56
2020-01-01	120310101211130	965075.94
2020-02-01	120310101211130	969593.9
2020-03-01	120310101211130	968170.56
2019-09-01	120310101211131	625455.4
2019-10-01	120310101211131	631897.5
2019-11-01	120310101211131	635932.9
2019-12-01	120310101211131	650212.75
2020-01-01	120310101211131	650854.4
2020-02-01	120310101211131	650854.4
2020-03-01	120310101211131	649552.75
2019-09-01	120310101211132	1385716.6
2019-10-01	120310101211132	1385716.6
2019-11-01	120310101211132	1385716.6
2019-12-01	120310101211132	1385716.6
2020-01-01	120310101211132	1385716.6
2020-02-01	120310101211132	1385716.6
2020-03-01	120310101211132	1385716.6
2019-09-01	120310101211133	940886.0
2019-10-01	120310101211133	940586.7
2019-11-01	120310101211133	919279.5
2019-12-01	120310101211133	922276.1
2020-01-01	120310101211133	922276.1
2020-02-01	120310101211133	922276.1
2020-03-01	120310101211133	922276.1
2019-09-01	120310101211200	431936.5
2019-10-01	120310101211200	433658.16
