month	city_quadkey	avg_price_sqm
2019-10-01	120310101302312	221609.17
2019-11-01	120310101302312	222198.2
2019-12-01	120310101302312	223471.53
2020-01-01	120310101302312	223890.64
2020-02-01	120310101302312	222771.36
2020-03-01	120310101302312	218775.95
2019-09-01	120310101302313	200121.27
2019-10-01	120310101302313	205572.11
2019-11-01	120310101302313	205842.83
2019-12-01	120310101302313	204928.2
2020-01-01	120310101302313	202495.28
2020-02-01	120310101302313	201253.69
2020-03-01	120310101302313	195571.66
2019-09-01	120310101302333	135517.9
2019-10-01	120310101302333	136859.98
2019-11-01	120310101302333	137427.8
2019-12-01	120310101302333	137437.22
2020-01-01	120310101302333	140398.11
2020-02-01	120310101302333	139503.64
2020-03-01	120310101302333	139447.44
2020-01-01	120310101303001	152857.11
2020-02-01	120310101303001	153633.17
2020-03-01	120310101303001	153319.81
2019-12-01	120310101303003	152574.25
2019-09-01	120310101303010	169339.77
2019-10-01	120310101303010	171771.36
2019-11-01	120310101303010	171156.58
2019-12-01	120310101303010	171986.12
2020-01-01	120310101303010	173552.34
2020-02-01	120310101303010	172085.25
2020-03-01	120310101303010	172189.95
2019-09-01	120310101303011	160233.69
2019-10-01	120310101303011	160067.08
2019-11-01	120310101303011	162431.45
2019-12-01	120310101303011	163216.89
2020-01-01	120310101303011	155874.84
2020-02-01	120310101303011	157214.83
2020-03-01	120310101303011	158544.81
2019-09-01	120310101303012	175139.66
2019-10-01	120310101303012	176306.11
2019-11-01	120310101303012	176197.89
2019-12-01	120310101303012	176407.05
2020-01-01	120310101303012	177432.11
2020-02-01	120310101303012	176940.47
2020-03-01	120310101303012	177194.95
2019-09-01	120310101303013	175492.3
2019-10-01	120310101303013	176246.25
2019-11-01	120310101303013	177316.64
2019-12-01	120310101303013	177726.48
2020-01-01	120310101303013	178845.3
2020-02-01	120310101303013	175973.05
2020-03-01	120310101303013	177208.73
2019-09-01	120310101303021	182087.69
2019-10-01	120310101303021	181333.73
2019-11-01	120310101303021	182265.28
2019-12-01	120310101303021	182010.17
2020-01-01	120310101303021	182466.23
2020-02-01	120310101303021	182726.1
2020-03-01	120310101303021	188362.08
2019-09-01	120310101303022	197306.31
2019-10-01	120310101303022	197599.58
2019-11-01	120310101303022	203051.66
2019-12-01	120310101303022	203816.78
2020-01-01	120310101303022	205463.83
2020-02-01	120310101303022	206117.39
2020-03-01	120310101303022	215069.25
2019-09-01	120310101303023	173712.97
2019-10-01	120310101303023	173460.73
2019-11-01	120310101303023	175133.61
2019-12-01	120310101303023	179969.08
2020-01-01	120310101303023	181521.12
2020-02-01	120310101303023	178882.72
2020-03-01	120310101303023	176832.6
2019-09-01	120310101303030	186416.28
2019-10-01	120310101303030	185608.34
2019-11-01	120310101303030	185066.38
2019-12-01	120310101303030	185420.89
2020-01-01	120310101303030	189804.88
2020-02-01	120310101303030	187463.86
2020-03-01	120310101303030	186471.27
2019-09-01	120310101303031	180801.5
2019-10-01	120310101303031	181146.78
2019-11-01	120310101303031	179856.55
2019-12-01	120310101303031	183358.88
2020-01-01	120310101303031	178305.08
2020-02-01	120310101303031	177830.27
2020-03-01	120310101303031	177147.56
2019-09-01	120310101303032	176838.06
2019-10-01	120310101303032	175659.45
2019-11-01	120310101303032	180468.72
2019-12-01	120310101303032	178493.05
2020-01-01	120310101303032	178436.05
2020-02-01	120310101303032	180210.34
2020-03-01	120310101303032	174024.31
2019-09-01	120310101303033	168873.33
2019-10-01	120310101303033	170244.05
2019-11-01	120310101303033	170864.2
2019-12-01	120310101303033	172265.64
2020-01-01	120310101303033	171840.97
2020-02-01	120310101303033	171428.61
2020-03-01	120310101303033	166524.31
2019-09-01	120310101303100	177651.92
2019-10-01	120310101303100	177775.7
2019-11-01	120310101303100	177471.69
2019-12-01	120310101303100	178672.5
2020-01-01	120310101303100	182445.06
2020-02-01	120310101303100	177755.88
2020-03-01	120310101303100	177790.06
2019-09-01	120310101303101	193080.36
2019-10-01	120310101303101	195007.02
2019-11-01	120310101303101	197259.5
2019-12-01	120310101303101	198222.75
2020-01-01	120310101303101	198376.02
2020-02-01	120310101303101	196197.22
2020-03-01	120310101303101	192972.36
2019-09-01	120310101303102	162900.16
2019-10-01	120310101303102	163122.02
2019-11-01	120310101303102	161424.9
2019-12-01	120310101303102	161205.73
2020-01-01	120310101303102	162311.27
2020-02-01	120310101303102	164484.9
2020-03-01	120310101303102	163902.62
2019-09-01	120310101303103	178091.78
2019-10-01	120310101303103	177649.73
2019-11-01	120310101303103	178032.94
2019-12-01	120310101303103	176849.45
2020-01-01	120310101303103	174364.98
2020-02-01	120310101303103	180373.02
2020-03-01	120310101303103	181668.39
2019-09-01	120310101303110	185583.75
2019-10-01	120310101303110	187917.72
2019-11-01	120310101303110	186755.6
2019-12-01	120310101303110	187477.31
2020-01-01	120310101303110	185352.02
2020-02-01	120310101303110	186373.05
2020-03-01	120310101303110	184787.33
2019-09-01	120310101303111	166941.38
2019-10-01	120310101303111	167907.47
2019-11-01	120310101303111	166401.88
2019-12-01	120310101303111	167668.27
2020-01-01	120310101303111	169300.39
2020-02-01	120310101303111	170092.55
2020-03-01	120310101303111	167417.28
2019-09-01	120310101303112	177932.1
2019-10-01	120310101303112	179175.56
2019-11-01	120310101303112	180384.31
2019-12-01	120310101303112	181536.88
2020-01-01	120310101303112	179298.1
2020-02-01	120310101303112	185690.36
2020-03-01	120310101303112	187478.67
2019-09-01	120310101303113	173541.34
2019-10-01	120310101303113	171813.38
2019-11-01	120310101303113	171209.02
2019-12-01	120310101303113	171431.05
2020-01-01	120310101303113	173977.77
2020-02-01	120310101303113	175013.75
2020-03-01	120310101303113	176149.56
2019-09-01	120310101303120	187121.36
2019-10-01	120310101303120	186369.97
2019-11-01	120310101303120	181969.03
2019-12-01	120310101303120	179447.44
2020-01-01	120310101303120	183441.83
2019-09-01	120310101303121	182497.94
2019-10-01	120310101303121	179163.89
2019-11-01	120310101303121	181127.6
2019-12-01	120310101303121	181412.78
2020-01-01	120310101303121	179860.55
2019-09-01	120310101303122	164562.25
2019-10-01	120310101303122	163767.33
2019-11-01	120310101303122	166131.81
2019-12-01	120310101303122	166550.23
2020-01-01	120310101303122	163752.86
2020-02-01	120310101303122	163292.8
2020-03-01	120310101303122	161807.33
2019-09-01	120310101303131	124657.81
2019-10-01	120310101303131	126244.14
2019-11-01	120310101303131	126291.484
2019-12-01	120310101303131	125738.97
2020-01-01	120310101303131	126032.56
2020-02-01	120310101303131	126032.56
2020-03-01	120310101303131	126050.28
2019-09-01	120310101303200	206940.86
2019-10-01	120310101303200	206974.31
2019-11-01	120310101303200	205932.45
2019-12-01	120310101303200	203642.27
2020-01-01	120310101303200	201979.72
2020-02-01	120310101303200	199097.92
2020-03-01	120310101303200	209065.53
2019-09-01	120310101303201	164743.36
2019-10-01	120310101303201	164807.53
2019-11-01	120310101303201	166740.56
2019-12-01	120310101303201	166287.9
2020-01-01	120310101303201	167474.0
2020-02-01	120310101303201	169102.11
2020-03-01	120310101303201	165391.61
2019-09-01	120310101303203	161335.86
2019-10-01	120310101303203	164134.27
2019-11-01	120310101303203	162338.95
2019-12-01	120310101303203	164276.86
2020-01-01	120310101303203	164243.84
2020-02-01	120310101303203	164586.39
2020-03-01	120310101303203	163689.6
2019-09-01	120310101303210	162486.64
2019-10-01	120310101303210	161798.7
2019-11-01	120310101303210	163635.11
2019-12-01	120310101303210	163968.84
2020-01-01	120310101303210	162069.6
2020-02-01	120310101303210	163370.4
2020-03-01	120310101303210	165769.27
2019-09-01	120310101303211	150507.12
2019-10-01	120310101303211	150413.3
2019-11-01	120310101303211	151474.02
2019-12-01	120310101303211	152831.81
2020-01-01	120310101303211	152461.75
2020-02-01	120310101303211	150463.53
2020-03-01	120310101303211	149749.98
2019-09-01	120310101303212	179042.9
2019-10-01	120310101303212	180871.6
2019-09-01	120310101303213	174436.16
2019-10-01	120310101303213	174875.19
2019-11-01	120310101303213	176757.83
2019-12-01	120310101303213	176733.06
2020-01-01	120310101303213	175562.73
2020-02-01	120310101303213	178639.95
2020-03-01	120310101303213	180562.56
2020-01-01	120310101303221	180237.3
2020-02-01	120310101303221	179409.11
2020-03-01	120310101303221	172185.12
2019-09-01	120310101303222	148058.58
2019-10-01	120310101303222	145820.98
2019-11-01	120310101303222	149152.19
2019-12-01	120310101303222	149114.66
2020-01-01	120310101303222	159685.8
2020-02-01	120310101303222	156924.33
2020-03-01	120310101303222	144230.45
2019-09-01	120310101303231	153413.39
2019-10-01	120310101303231	154786.0
2019-11-01	120310101303231	152978.48
2019-12-01	120310101303231	158726.75
2020-01-01	120310101303231	158531.36
2020-02-01	120310101303231	157130.36
2020-03-01	120310101303231	156780.75
2019-12-01	120310101303232	110275.73
2020-01-01	120310101303232	124406.99
2020-02-01	120310101303232	123698.664
2020-03-01	120310101303232	124239.086
2019-09-01	120310101303233	188470.05
2019-10-01	120310101303233	188325.39
2019-11-01	120310101303233	188733.78
2019-12-01	120310101303233	188180.14
2020-01-01	120310101303233	189917.47
2020-02-01	120310101303233	188572.66
2020-03-01	120310101303233	191819.61
2019-09-01	120310101303300	162880.75
2019-10-01	120310101303300	165214.31
2019-11-01	120310101303300	163703.78
2019-12-01	120310101303300	163860.66
2020-01-01	120310101303300	167001.75
2020-02-01	120310101303300	165110.52
2020-03-01	120310101303300	165057.83
2019-09-01	120310101303301	172569.16
2019-10-01	120310101303301	172932.7
2019-11-01	120310101303301	175085.73
2019-12-01	120310101303301	172274.62
2020-01-01	120310101303301	172058.33
2020-02-01	120310101303301	173808.22
2020-03-01	120310101303301	168711.84
2019-09-01	120310101303302	168033.02
2019-10-01	120310101303302	171073.69
2019-11-01	120310101303302	170895.6
2019-12-01	120310101303302	171665.69
2020-01-01	120310101303302	173090.22
2020-02-01	120310101303302	174035.31
2020-03-01	120310101303302	171844.4
2019-09-01	120310101303303	178300.19
2019-10-01	120310101303303	180235.66
2019-11-01	120310101303303	179634.22
2019-12-01	120310101303303	177356.16
2020-01-01	120310101303303	176408.58
2020-02-01	120310101303303	181824.5
2020-03-01	120310101303303	182299.66
2019-09-01	120310101303310	157736.44
2019-10-01	120310101303310	162031.14
2019-11-01	120310101303310	158210.9
2019-12-01	120310101303310	162563.53
2020-01-01	120310101303310	164299.67
2020-02-01	120310101303310	160998.77
2020-03-01	120310101303310	163886.52
2019-09-01	120310101303312	184230.2
2019-10-01	120310101303312	184966.16
2019-11-01	120310101303312	186434.11
2019-12-01	120310101303312	189421.48
2020-01-01	120310101303312	188292.66
2020-02-01	120310101303312	186609.98
2020-03-01	120310101303312	187842.58
2019-09-01	120310101303313	146400.88
2019-10-01	120310101303313	147126.69
2019-11-01	120310101303313	146560.03
2019-12-01	120310101303313	147930.34
2020-01-01	120310101303313	148513.06
2020-02-01	120310101303313	149023.73
2020-03-01	120310101303313	149195.4
2019-09-01	120310101303320	179986.45
2019-10-01	120310101303320	179946.97
2019-11-01	120310101303320	179444.56
2019-12-01	120310101303320	177815.28
2020-01-01	120310101303320	178353.58
2020-02-01	120310101303320	178047.42
2020-03-01	120310101303320	179213.66
2019-09-01	120310101303321	173518.22
2019-10-01	120310101303321	173069.73
2019-11-01	120310101303321	174901.34
2019-12-01	120310101303321	174862.6
2020-01-01	120310101303321	174287.81
2020-02-01	120310101303321	175460.03
2020-03-01	120310101303321	175116.9
2019-09-01	120310101303322	180849.44
2019-10-01	120310101303322	182158.72
2019-11-01	120310101303322	180284.73
2019-12-01	120310101303322	182315.02
2020-01-01	120310101303322	182582.61
2020-02-01	120310101303322	181851.0
2020-03-01	120310101303322	181191.11
2019-09-01	120310101303323	170451.62
2019-10-01	120310101303323	170392.73
2019-11-01	120310101303323	170835.52
2019-12-01	120310101303323	172532.34
2020-01-01	120310101303323	172478.25
2020-02-01	120310101303323	173596.78
2020-03-01	120310101303323	171909.31
2019-09-01	120310101303330	169553.3
2019-10-01	120310101303330	169358.56
2019-11-01	120310101303330	169075.69
2019-12-01	120310101303330	170782.23
2020-01-01	120310101303330	169969.78
2020-02-01	120310101303330	171523.17
2020-03-01	120310101303330	170433.7
2019-09-01	120310101303331	154980.94
2019-10-01	120310101303331	156105.94
2019-11-01	120310101303331	155764.78
2019-12-01	120310101303331	158718.03
2020-01-01	120310101303331	157202.88
2020-02-01	120310101303331	156251.83
2020-03-01	120310101303331	156415.66
2019-09-01	120310101303332	164008.11
2019-10-01	120310101303332	165315.58
2019-11-01	120310101303332	166062.66
2019-12-01	120310101303332	166066.19
2020-01-01	120310101303332	167941.7
2020-02-01	120310101303332	168365.14
2020-03-01	120310101303332	165760.03
2019-09-01	120310101310000	193473.08
2019-10-01	120310101310000	194684.19
2019-11-01	120310101310000	195963.1
2019-12-01	120310101310000	196999.22
2020-01-01	120310101310000	195561.84
2020-02-01	120310101310000	199356.28
2020-03-01	120310101310000	197765.47
2019-09-01	120310101310001	188971.92
2019-10-01	120310101310001	192042.62
2019-11-01	120310101310001	189076.47
2019-12-01	120310101310001	197228.53
2020-01-01	120310101310001	190848.17
2020-02-01	120310101310001	183677.28
2020-03-01	120310101310001	178822.77
2019-09-01	120310101310002	170531.9
2019-10-01	120310101310002	171260.75
2019-11-01	120310101310002	171172.02
2019-12-01	120310101310002	171317.55
2020-01-01	120310101310002	171190.84
2020-02-01	120310101310002	170487.66
2020-03-01	120310101310002	168457.2
2019-09-01	120310101310003	180616.7
2019-10-01	120310101310003	180925.81
2019-11-01	120310101310003	178588.62
2019-12-01	120310101310003	181910.08
2020-01-01	120310101310003	182467.77
2020-02-01	120310101310003	185388.08
2020-03-01	120310101310003	181147.23
2019-09-01	120310101310010	188249.69
2019-10-01	120310101310010	188167.56
2019-11-01	120310101310010	188122.39
2019-12-01	120310101310010	188532.1
2020-01-01	120310101310010	186196.14
2020-02-01	120310101310010	187553.4
2020-03-01	120310101310010	185032.69
2019-09-01	120310101310011	164965.28
2019-10-01	120310101310011	168135.67
2019-11-01	120310101310011	169038.38
2019-12-01	120310101310011	171647.56
2020-01-01	120310101310011	170840.23
2020-02-01	120310101310011	169482.03
2020-03-01	120310101310011	167663.55
2019-09-01	120310101310012	180002.84
2019-10-01	120310101310012	180688.92
2019-11-01	120310101310012	182718.78
2019-12-01	120310101310012	181539.34
2020-01-01	120310101310012	181032.44
2020-02-01	120310101310012	181834.69
2020-03-01	120310101310012	182915.03
2019-09-01	120310101310013	165307.53
2019-10-01	120310101310013	168743.19
2019-11-01	120310101310013	167246.75
2019-12-01	120310101310013	167590.73
2020-01-01	120310101310013	169131.16
2020-02-01	120310101310013	167643.33
2020-03-01	120310101310013	167772.03
2019-09-01	120310101310020	189931.52
2019-10-01	120310101310020	192319.73
2019-11-01	120310101310020	193736.44
2019-12-01	120310101310020	196506.27
2020-01-01	120310101310020	197412.56
2020-02-01	120310101310020	193897.5
2020-03-01	120310101310020	194336.7
2019-09-01	120310101310021	185127.02
2019-10-01	120310101310021	188159.0
2019-11-01	120310101310021	184047.9
2019-12-01	120310101310021	189366.38
2020-01-01	120310101310021	185435.88
2020-02-01	120310101310021	184727.98
2020-03-01	120310101310021	182154.88
2019-09-01	120310101310030	156909.39
2019-10-01	120310101310030	156678.1
2019-11-01	120310101310030	157607.12
2019-12-01	120310101310030	157641.97
2020-01-01	120310101310030	158418.34
2020-02-01	120310101310030	159462.92
2020-03-01	120310101310030	158954.02
2019-09-01	120310101310031	153209.25
2019-10-01	120310101310031	155158.03
2019-11-01	120310101310031	155431.89
2019-12-01	120310101310031	155671.66
2020-01-01	120310101310031	157046.11
2020-02-01	120310101310031	157891.84
2020-03-01	120310101310031	157141.34
2019-09-01	120310101310032	168996.2
2019-10-01	120310101310032	170250.31
2019-11-01	120310101310032	174008.33
2019-12-01	120310101310032	175193.8
2020-01-01	120310101310032	174775.94
2020-02-01	120310101310032	172323.19
2020-03-01	120310101310032	181822.6
2019-09-01	120310101310033	155366.84
2019-10-01	120310101310033	157904.89
2019-11-01	120310101310033	157541.61
2019-12-01	120310101310033	158184.27
