month	city_quadkey	avg_price_sqm
2019-10-01	120310101300113	196289.7
2019-11-01	120310101300113	196789.97
2019-12-01	120310101300113	197027.86
2020-01-01	120310101300113	196606.9
2020-02-01	120310101300113	196791.94
2020-03-01	120310101300113	195839.45
2019-09-01	120310101300120	290491.53
2019-10-01	120310101300120	289143.97
2019-11-01	120310101300120	291332.2
2019-12-01	120310101300120	291449.2
2020-01-01	120310101300120	283703.4
2020-02-01	120310101300120	300054.66
2020-03-01	120310101300120	301949.56
2019-09-01	120310101300121	248385.25
2019-10-01	120310101300121	245614.0
2019-11-01	120310101300121	244724.61
2019-12-01	120310101300121	242150.66
2020-01-01	120310101300121	240126.88
2020-02-01	120310101300121	235230.23
2020-03-01	120310101300121	232684.14
2019-09-01	120310101300122	259070.27
2019-10-01	120310101300122	261853.08
2019-11-01	120310101300122	257930.84
2019-12-01	120310101300122	260214.05
2020-01-01	120310101300122	259838.66
2020-02-01	120310101300122	259763.61
2020-03-01	120310101300122	258865.64
2019-09-01	120310101300123	262752.66
2019-10-01	120310101300123	259417.86
2019-11-01	120310101300123	264100.38
2019-12-01	120310101300123	264297.7
2020-01-01	120310101300123	265286.2
2020-02-01	120310101300123	265468.28
2020-03-01	120310101300123	266504.8
2019-09-01	120310101300130	235727.2
2019-10-01	120310101300130	234435.03
2019-11-01	120310101300130	234245.61
2019-12-01	120310101300130	233671.64
2020-01-01	120310101300130	233377.8
2020-02-01	120310101300130	233377.8
2020-03-01	120310101300130	233587.03
2019-09-01	120310101300131	179571.88
2019-10-01	120310101300131	180654.06
2019-11-01	120310101300131	174999.69
2019-12-01	120310101300131	175097.19
2020-03-01	120310101300131	172658.89
2019-09-01	120310101300132	235437.78
2019-10-01	120310101300132	234339.66
2019-11-01	120310101300132	237993.92
2019-12-01	120310101300132	238504.95
2020-01-01	120310101300132	239285.22
2020-02-01	120310101300132	238727.3
2020-03-01	120310101300132	243522.11
2019-09-01	120310101300133	187849.28
2019-10-01	120310101300133	190503.31
2019-11-01	120310101300133	190424.7
2019-12-01	120310101300133	190616.11
2020-01-01	120310101300133	190471.81
2020-02-01	120310101300133	190547.64
2020-03-01	120310101300133	189271.36
2019-09-01	120310101300200	700413.3
2019-10-01	120310101300200	700424.94
2019-11-01	120310101300200	721586.06
2019-12-01	120310101300200	718710.7
2020-01-01	120310101300200	719086.9
2020-02-01	120310101300200	726853.94
2020-03-01	120310101300200	726878.7
2019-09-01	120310101300201	307805.8
2019-10-01	120310101300201	307644.16
2019-11-01	120310101300201	309446.7
2019-12-01	120310101300201	310013.72
2020-01-01	120310101300201	310169.6
2020-02-01	120310101300201	309696.84
2020-03-01	120310101300201	308880.0
2019-09-01	120310101300202	487314.56
2019-10-01	120310101300202	487314.56
2019-11-01	120310101300202	486309.88
2019-12-01	120310101300202	486309.88
2020-01-01	120310101300202	486309.88
2020-02-01	120310101300202	486446.88
2020-03-01	120310101300202	486446.88
2019-09-01	120310101300203	284369.47
2019-10-01	120310101300203	282699.4
2019-11-01	120310101300203	282412.4
2019-12-01	120310101300203	281623.25
2020-01-01	120310101300203	282338.25
2020-02-01	120310101300203	282593.22
2020-03-01	120310101300203	293498.28
2019-09-01	120310101300210	406315.06
2019-10-01	120310101300210	408285.7
2019-11-01	120310101300210	408747.12
2019-12-01	120310101300210	408500.44
2020-01-01	120310101300210	407813.62
2020-02-01	120310101300210	407842.88
2020-03-01	120310101300210	402242.1
2019-09-01	120310101300211	326405.34
2019-10-01	120310101300211	326929.1
2019-11-01	120310101300211	318295.3
2019-12-01	120310101300211	318295.3
2020-01-01	120310101300211	314497.7
2020-02-01	120310101300211	316839.62
2020-03-01	120310101300211	326376.38
2019-09-01	120310101300212	270632.88
2019-10-01	120310101300212	266515.53
2019-11-01	120310101300212	266692.0
2019-12-01	120310101300212	265123.28
2020-01-01	120310101300212	262112.42
2020-02-01	120310101300212	261428.02
2020-03-01	120310101300212	253545.31
2019-09-01	120310101300213	232548.05
2019-10-01	120310101300213	232753.73
2019-11-01	120310101300213	232384.95
2019-12-01	120310101300213	232806.12
2020-01-01	120310101300213	232686.27
2020-02-01	120310101300213	232627.12
2020-03-01	120310101300213	233364.62
2019-09-01	120310101300220	228215.25
2019-10-01	120310101300220	227712.8
2019-11-01	120310101300220	227345.8
2019-12-01	120310101300220	227585.69
2020-01-01	120310101300220	228069.38
2020-02-01	120310101300220	228935.56
2020-03-01	120310101300220	229680.56
2019-09-01	120310101300221	264458.1
2019-10-01	120310101300221	262916.88
2019-11-01	120310101300221	266715.12
2019-12-01	120310101300221	270430.72
2020-01-01	120310101300221	273199.44
2020-02-01	120310101300221	274261.56
2020-03-01	120310101300221	273951.2
2019-09-01	120310101300222	236897.98
2019-10-01	120310101300222	237012.72
2019-11-01	120310101300222	236863.31
2019-12-01	120310101300222	237482.53
2020-01-01	120310101300222	237473.02
2020-02-01	120310101300222	238966.66
2020-03-01	120310101300222	239730.36
2019-09-01	120310101300223	183831.58
2019-10-01	120310101300223	185612.95
2019-11-01	120310101300223	186867.05
2019-12-01	120310101300223	187725.12
2020-01-01	120310101300223	188624.39
2020-02-01	120310101300223	191227.73
2020-03-01	120310101300223	193759.73
2019-09-01	120310101300230	195271.05
2019-10-01	120310101300230	196354.34
2019-11-01	120310101300230	194645.56
2019-12-01	120310101300230	194655.8
2020-01-01	120310101300230	194797.39
2020-02-01	120310101300230	194746.55
2020-03-01	120310101300230	196862.92
2019-09-01	120310101300231	236182.47
2019-10-01	120310101300231	236468.58
2019-11-01	120310101300231	232178.23
2019-12-01	120310101300231	230377.6
2020-01-01	120310101300231	228012.42
2020-02-01	120310101300231	230578.14
2020-03-01	120310101300231	226967.48
2019-09-01	120310101300232	222860.42
2019-10-01	120310101300232	227815.66
2019-11-01	120310101300232	229225.38
2019-12-01	120310101300232	233013.16
2020-01-01	120310101300232	243851.78
2020-02-01	120310101300232	244396.86
2020-03-01	120310101300232	246697.38
2019-09-01	120310101300233	240421.69
2019-10-01	120310101300233	237861.16
2019-11-01	120310101300233	235972.83
2019-12-01	120310101300233	237487.36
2020-01-01	120310101300233	239257.11
2020-02-01	120310101300233	237263.9
2020-03-01	120310101300233	235589.45
2019-09-01	120310101300300	245258.81
2019-10-01	120310101300300	245772.45
2019-11-01	120310101300300	245220.72
2019-12-01	120310101300300	245167.19
2020-01-01	120310101300300	249227.28
2020-02-01	120310101300300	249857.1
2020-03-01	120310101300300	250886.75
2019-09-01	120310101300301	263852.3
2019-10-01	120310101300301	265685.3
2019-11-01	120310101300301	264768.34
2019-12-01	120310101300301	265007.88
2020-01-01	120310101300301	268901.1
2020-02-01	120310101300301	269487.88
2020-03-01	120310101300301	274697.78
2019-09-01	120310101300302	241986.44
2019-10-01	120310101300302	243860.33
2019-11-01	120310101300302	246557.98
2019-12-01	120310101300302	249600.58
2020-01-01	120310101300302	249513.48
2020-02-01	120310101300302	248282.78
2020-03-01	120310101300302	258547.06
2019-09-01	120310101300303	236691.08
2019-10-01	120310101300303	236495.86
2019-11-01	120310101300303	233722.42
2019-12-01	120310101300303	234444.78
2020-01-01	120310101300303	231731.72
2020-02-01	120310101300303	231875.31
2020-03-01	120310101300303	231797.97
2019-09-01	120310101300310	178524.6
2019-10-01	120310101300310	178524.6
2019-11-01	120310101300310	178524.6
2019-12-01	120310101300310	178524.6
2020-01-01	120310101300310	178524.6
2020-02-01	120310101300310	178524.6
2020-03-01	120310101300310	178524.6
2019-10-01	120310101300312	158596.64
2019-11-01	120310101300312	159301.27
2020-01-01	120310101300312	155950.94
2020-02-01	120310101300312	155434.7
2020-03-01	120310101300312	154334.14
2019-09-01	120310101300320	272886.72
2019-10-01	120310101300320	272886.72
2019-11-01	120310101300320	272794.34
2019-12-01	120310101300320	273513.94
2020-01-01	120310101300320	273565.62
2020-02-01	120310101300320	273385.84
2020-03-01	120310101300320	273329.7
2019-09-01	120310101300321	204854.6
2019-10-01	120310101300321	205596.95
2019-11-01	120310101300321	202899.05
2019-12-01	120310101300321	204212.34
2020-01-01	120310101300321	205393.33
2020-02-01	120310101300321	204690.05
2020-03-01	120310101300321	204339.73
2019-09-01	120310101300322	210084.8
2019-10-01	120310101300322	210163.89
2019-11-01	120310101300322	209270.92
2019-12-01	120310101300322	209377.58
2020-01-01	120310101300322	208109.14
2020-02-01	120310101300322	208378.27
2020-03-01	120310101300322	208024.75
2019-09-01	120310101300323	198399.34
2019-10-01	120310101300323	200389.17
2019-11-01	120310101300323	201134.64
2019-12-01	120310101300323	203934.02
2020-01-01	120310101300323	204381.55
2020-02-01	120310101300323	204008.81
2020-03-01	120310101300323	204484.47
2020-01-01	120310101300330	123233.21
2020-03-01	120310101300330	122584.28
2019-09-01	120310101300331	114270.84
2020-01-01	120310101300331	114270.84
2020-02-01	120310101300331	114270.84
2020-03-01	120310101300331	114270.84
2020-01-01	120310101300332	186417.16
2020-02-01	120310101300332	188202.64
2019-09-01	120310101301000	213049.62
2019-10-01	120310101301000	214280.44
2019-11-01	120310101301000	213774.44
2019-12-01	120310101301000	211932.39
2020-01-01	120310101301000	217057.58
2020-02-01	120310101301000	221995.77
2020-03-01	120310101301000	228184.44
2019-09-01	120310101301001	185101.89
2019-10-01	120310101301001	183543.62
2019-11-01	120310101301001	182970.03
2019-12-01	120310101301001	182765.6
2020-01-01	120310101301001	183074.08
2020-02-01	120310101301001	182915.22
2020-03-01	120310101301001	182377.44
2019-09-01	120310101301002	200013.77
2019-10-01	120310101301002	199747.75
2019-11-01	120310101301002	199526.33
2019-12-01	120310101301002	196478.92
2020-01-01	120310101301002	197001.16
2020-02-01	120310101301002	196292.81
2020-03-01	120310101301002	201623.19
2019-09-01	120310101301003	166857.03
2019-10-01	120310101301003	166967.02
2019-11-01	120310101301003	167222.66
2019-12-01	120310101301003	167546.27
2020-01-01	120310101301003	167673.2
2020-02-01	120310101301003	167744.47
2020-03-01	120310101301003	166155.97
2019-09-01	120310101301020	189862.83
2019-10-01	120310101301020	191460.8
2019-11-01	120310101301020	190849.2
2019-12-01	120310101301020	193060.62
2020-01-01	120310101301020	192412.86
2020-02-01	120310101301020	192691.73
2020-03-01	120310101301020	194347.72
2019-09-01	120310101301021	193571.44
2019-10-01	120310101301021	193571.44
2019-11-01	120310101301021	193571.44
2019-12-01	120310101301021	193571.44
2020-01-01	120310101301021	193571.44
2020-02-01	120310101301021	193571.44
2020-03-01	120310101301021	193571.44
2019-09-01	120310101301022	186606.8
2019-10-01	120310101301022	186549.88
2019-11-01	120310101301022	186503.75
2019-12-01	120310101301022	187116.08
2020-01-01	120310101301022	185751.66
2020-02-01	120310101301022	185735.9
2020-03-01	120310101301022	187047.23
2019-09-01	120310101301023	181136.61
2019-10-01	120310101301023	182051.44
2019-11-01	120310101301023	181703.19
2019-12-01	120310101301023	181265.86
2020-01-01	120310101301023	185168.78
2020-02-01	120310101301023	185625.08
2020-03-01	120310101301023	183907.14
2019-09-01	120310101301030	151125.0
2019-10-01	120310101301030	151125.0
2019-11-01	120310101301030	151125.0
2019-12-01	120310101301030	151125.0
2019-10-01	120310101301032	131183.47
2019-11-01	120310101301032	136854.11
2019-12-01	120310101301032	137990.66
2020-01-01	120310101301032	140018.27
2020-02-01	120310101301032	140705.03
2020-03-01	120310101301032	144342.33
2019-09-01	120310101301033	170860.19
2019-10-01	120310101301033	170707.73
2019-11-01	120310101301033	170942.61
2019-12-01	120310101301033	171142.08
2020-01-01	120310101301033	169745.22
2020-02-01	120310101301033	170649.7
2020-03-01	120310101301033	171821.53
2019-09-01	120310101301100	225806.45
2019-10-01	120310101301100	225806.45
2019-11-01	120310101301100	225806.45
2019-12-01	120310101301100	225806.45
2020-01-01	120310101301100	225806.45
2019-09-01	120310101301102	160688.67
2019-10-01	120310101301102	161363.11
2019-11-01	120310101301102	163851.36
2019-12-01	120310101301102	163677.22
2020-01-01	120310101301102	163830.17
2020-02-01	120310101301102	165053.8
2020-03-01	120310101301102	165870.62
2019-09-01	120310101301103	172493.02
2019-10-01	120310101301103	173279.7
2019-11-01	120310101301103	173935.94
2019-12-01	120310101301103	175147.08
2020-01-01	120310101301103	176478.58
2020-02-01	120310101301103	175786.8
2020-03-01	120310101301103	177135.75
2019-09-01	120310101301110	173126.17
2019-10-01	120310101301110	173282.58
2019-11-01	120310101301110	173062.39
2019-12-01	120310101301110	173909.92
2020-01-01	120310101301110	173390.38
2020-02-01	120310101301110	173564.44
2020-03-01	120310101301110	174033.19
2019-09-01	120310101301111	176389.28
2019-10-01	120310101301111	176296.34
2019-11-01	120310101301111	176485.69
2019-12-01	120310101301111	177412.25
2020-01-01	120310101301111	175736.33
2020-02-01	120310101301111	176105.67
2020-03-01	120310101301111	176773.14
2019-09-01	120310101301112	179271.53
2019-10-01	120310101301112	178191.84
2019-11-01	120310101301112	178198.53
2019-12-01	120310101301112	179356.44
2020-01-01	120310101301112	180167.1
2020-02-01	120310101301112	178414.83
2020-03-01	120310101301112	178418.0
2019-09-01	120310101301113	182305.75
2019-10-01	120310101301113	182706.33
2019-11-01	120310101301113	183128.02
2019-12-01	120310101301113	183956.38
2020-01-01	120310101301113	186060.77
2020-02-01	120310101301113	186301.98
2020-03-01	120310101301113	184979.67
2019-09-01	120310101301120	164049.89
2019-10-01	120310101301120	163377.16
2019-11-01	120310101301120	164188.98
2019-12-01	120310101301120	165160.17
2020-01-01	120310101301120	167906.25
2020-02-01	120310101301120	168555.17
2020-03-01	120310101301120	170402.92
2019-09-01	120310101301121	162517.73
2019-10-01	120310101301121	162700.2
2019-11-01	120310101301121	162676.14
2019-12-01	120310101301121	162460.47
2020-01-01	120310101301121	164907.97
2020-02-01	120310101301121	165732.25
2020-03-01	120310101301121	166174.5
2019-09-01	120310101301122	147842.05
2019-10-01	120310101301122	148913.75
2019-11-01	120310101301122	148723.16
2019-12-01	120310101301122	148868.78
2020-01-01	120310101301122	148801.56
2020-02-01	120310101301122	148226.92
2020-03-01	120310101301122	149633.52
2019-09-01	120310101301123	155907.56
2019-10-01	120310101301123	156250.95
2019-11-01	120310101301123	156250.95
2019-12-01	120310101301123	156481.97
2020-01-01	120310101301123	154635.02
2020-02-01	120310101301123	153538.16
2020-03-01	120310101301123	154066.47
2019-09-01	120310101301130	174102.89
2019-10-01	120310101301130	174512.06
2019-11-01	120310101301130	175010.1
2019-12-01	120310101301130	178030.83
2020-01-01	120310101301130	179715.92
2020-02-01	120310101301130	179429.69
2020-03-01	120310101301130	178884.8
2019-09-01	120310101301131	178857.78
2019-10-01	120310101301131	179847.6
2019-11-01	120310101301131	180305.12
2019-12-01	120310101301131	180114.22
2020-01-01	120310101301131	179727.62
2020-02-01	120310101301131	179309.73
2020-03-01	120310101301131	178873.14
2019-09-01	120310101301200	169598.72
2019-10-01	120310101301200	168897.44
2019-11-01	120310101301200	169290.53
2019-12-01	120310101301200	168066.28
2020-01-01	120310101301200	167619.0
2020-02-01	120310101301200	168741.02
2020-03-01	120310101301200	170512.11
2019-09-01	120310101301201	190402.62
2019-10-01	120310101301201	190669.69
2019-11-01	120310101301201	192844.78
2019-12-01	120310101301201	192728.6
2020-01-01	120310101301201	192039.7
2020-02-01	120310101301201	192777.72
2020-03-01	120310101301201	193408.45
2019-09-01	120310101301203	131966.34
2019-10-01	120310101301203	128781.76
2019-11-01	120310101301203	122357.88
2019-12-01	120310101301203	121206.02
2019-09-01	120310101301210	192817.98
2019-10-01	120310101301210	192228.06
2019-11-01	120310101301210	193714.17
2019-12-01	120310101301210	194754.34
2020-01-01	120310101301210	194632.47
2020-02-01	120310101301210	194317.02
2020-03-01	120310101301210	196039.8
2019-09-01	120310101301211	188462.28
2019-10-01	120310101301211	186929.19
2019-11-01	120310101301211	187841.72
2019-12-01	120310101301211	189385.56
2020-01-01	120310101301211	195737.03
2020-02-01	120310101301211	196230.03
2020-03-01	120310101301211	196419.55
2019-09-01	120310101301212	182413.81
2019-10-01	120310101301212	182594.86
2019-11-01	120310101301212	183008.73
2019-12-01	120310101301212	184703.9
2020-01-01	120310101301212	184678.11
